1	3.4492203812979714
1	4.400063695870736
1	5.25035100188349
1	-4.634579454673231
1	-1.6517375181778982
1	-4.628657864151259
1	-6.343338844459461
1	-3.224363141832897
1	-5.487222595333071
1	5.816192197283471
1	6.8336651667030015
1	-4.339678260854454
1	-4.993752750262857
1	5.86253135306867
1	5.886131799340498
1	6.927844641254674
1	3.711818859947547
1	4.094203595332115
1	6.789427226133429
1	3.790848353187032
1	-5.379831116735511
1	3.5840083782001604
1	-3.1892439474971366
1	-3.7487595085397727
1	3.102166835144041
1	5.440299278250041
1	-5.496532787839431
1	1.2573797767409978
1	3.9356138132018184
1	7.118116098698452
1	6.437810375440639
1	6.97745775841163
1	7.115077938614434
1	3.6684900205061317
1	5.064648658410194
1	5.70375776900635
1	-4.995391750064098
1	-3.904303755485087
1	6.118545425553206
1	6.777863759929008
1	6.974858640959408
1	3.7307266438869955
1	5.768574632837841
1	6.43798872646129
1	-4.972372075254405
1	0.07276439592072537
1	3.66259794527151
1	5.657413257457959
1	-4.1130238618888075
1	4.190706338038193
1	6.754252736534628
1	3.539673527036374
1	-4.70772928666829
1	-2.409022420426179
1	-4.184058835119671
1	5.060753364291325
1	6.250655575935187
1	-4.534418483840788
1	-4.738494231101043
1	3.4744139031834953
1	-4.684728865362656
1	-5.117120776826911
1	-2.508033401927758
1	-1.14090320248813
1	7.012965365162903
1	6.177688306116139
1	5.413113429535373
1	5.689993684295921
1	0.654078464016264
1	3.6068546433203252
1	4.726037042081281
1	6.568972771344367
1	2.5176821546654304
1	-4.749151611417364
1	3.427538500443583
1	-3.2430906231709167
1	-5.426010587848446
1	-3.8746388933491094
1	-2.71476895238711
1	5.322077323233789
1	6.461533853139728
1	2.877016039311487
1	3.642512049934222
1	5.535163131633122
1	4.529655786791229
1	-3.0747841059828245
1	-3.56968432926168
1	-3.701426359622602
1	5.5205085432241745
1	-3.4072328674529526
1	4.987492790862083
1	4.636425708624374
1	5.077903084139939
1	5.255898612821857
1	6.101714476029982
1	-2.038138961518805
1	4.176412261354473
1	5.493222163474865
1	4.0195923488230765
1	-3.2859071951631
1	-4.513667994279006
1	5.2392235059514745
1	5.66215065563661
1	4.233830241544398
1	5.181240493159639
1	-4.944862400950161
1	-3.1141265238559592
1	-3.265765593480948
1	-3.5869880979047197
1	-3.778492553957729
1	-3.916201437789649
1	-3.879526495520935
1	-4.439143205698403
1	4.530072524974276
1	3.9754726737595854
1	3.6955427884679817
1	3.8481997842419924
1	4.971206445587701
1	-3.452497073535005
1	-3.6424522356053854
1	-3.825871267241074
1	-6.316764229270268
1	-5.035661982312407
1	4.700976428791339
1	5.201208060251801
1	4.963888450810204
1	5.132640155544585
1	5.326734636758198
1	5.733673018414292
1	-0.030549017744769258
1	-1.790539278334762
1	-0.8766087573002073
1	-4.487471548141476
1	4.429201849073403
1	0.5922876634793056
1	-1.0064508634026117
1	5.59885929546942
1	-3.170262169329318
1	5.566976815663292
1	5.60204504111279
1	5.535569071002936
1	5.4899397606137015
1	5.617611714340564
1	5.566698772285256
1	4.365946926419263
1	5.160751665795221
1	6.348741614589981
1	5.109628363681082
1	-0.027673588207965172
1	-2.190554470071362
1	4.286679133363289
1	6.5676974950868665
1	6.548945213642381
1	6.5402748236091455
1	6.51035279655869
1	-6.410453985638722
1	-4.84543608177928
1	-3.8140194374617113
1	-5.071433872347517
1	6.3324949171479945
1	-5.024252362210567
1	4.581952434035592
1	5.114057302854874
1	-6.205198499965256
1	-5.5752314808025805
1	-4.627243264568735
1	-3.6153887638371285
1	-3.694426194431508
1	-6.611991046378647
1	-3.055480640505177
1	-3.390790554980277
1	-4.696943198598086
1	-4.696943198598086
1	-5.360266725346738
1	-3.3046500012894784
1	-4.696943198598086
1	6.3314963919063345
1	-3.3046500012894784
1	-5.168158760396227
1	-5.419890368611402
1	-4.909384663391343
1	4.4678514028117355
1	-3.8783671204387202
1	-3.60415745836944
1	-3.7924720301654644
1	-1.2393221688146905
1	-4.606266332432836
1	-4.780903080561919
1	-3.776754761638952
1	-4.86024581949476
1	-5.0716662180846965
1	-4.715559394872649
1	-5.071433872347517
1	-5.066350939851617
1	5.452351037463603
1	-4.587115960129826
1	-5.841683304972463
1	3.5838232803340757
1	-4.794892423731535
1	4.581952434035592
1	-3.179993260751143
1	-3.9252846092018565
1	-5.461320602349453
1	-5.680154621363738
1	-4.202154457795244
1	-3.9140547257339398
1	-3.406500148355563
1	-4.934333379932166
1	6.678152460134031
1	-6.205198499965256
1	6.774466493419653
1	6.890606822617354
1	-5.235385316991628
1	-4.927390045135847
1	-1.6272778964010572
1	-5.379182509340088
1	3.6717441582530848
1	-4.627243264568735
1	6.700949276549627
1	5.0773460109711905
1	-4.910588296068632
1	6.727514085628208
1	6.903241384857669
1	-3.555637957921018
1	-3.1590344487417235
1	-0.4491904621401792
1	-3.052628739620825
1	-3.6153887638371285
1	-3.423484192937014
1	-4.192232024170351
1	-4.11892782427473
1	3.5019648864764954
1	-4.153169336479214
1	-6.611991046378647
1	-3.5847096096285034
1	0.5168136539544355
1	-5.447736426897572
1	0.5168136539544355
1	6.3314963919063345
1	-3.3046500012894784
1	2.0404541661400706
1	3.684336924199891
1	3.7067588480963884
1	-4.90659708194116
1	4.038585686688036
1	-3.824655415687995
1	-4.395507347705168
1	5.496357157889331
1	-3.088734069836299
1	-3.999550466255754
1	-4.10729388591008
1	-4.575686317263837
1	-3.622081972305296
1	-4.248939388574759
