1	5.765731754804898
1	-4.311056649546676
1	0.08703982038349256
1	-3.4777842737374165
1	-6.681334942774983
1	-4.2855414716477025
1	-8.756346362989156
1	-4.3449900236649235
1	8.656296401112916
1	-4.075280534019489
1	-4.307937163118591
1	0.21194980379966433
1	-2.26182849430971
1	-4.2470469068773555
1	-4.654636339911399
1	0.2136124366925065
1	-2.2421760348325304
1	8.669183225916967
1	-4.068227748357118
1	-3.0801793511413287
1	-3.080124119610087
1	-4.306799165618035
1	-2.2392631014566695
1	-4.327803912267552
1	0.18259152520752586
1	0.12819381615056535
1	0.21464581846676412
1	-4.3518686435101674
1	0.2295481521804632
1	-2.2983690432351263
1	-4.371805627911109
1	-4.31787710909365
1	-4.425422924005199
1	-4.309176948561104
1	-1.0781604062405223
1	-9.152864060370133
1	0.21443852335178715
1	-8.121742224759561
1	-2.2493930148733066
1	-4.266285450427432
1	7.17810506632921
1	4.208777146175974
1	-12.572586773377964
1	-5.948697261064334
1	10.700021084417795
1	7.182587146764121
1	7.155082572255367
1	-3.1202139999555776
1	-6.527927794345519
1	-5.114827139870483
1	-5.127338360232952
1	-5.1537566535828665
1	-5.228186910442196
1	-9.949872589094031
1	-5.391999589244001
1	-5.431661087749011
1	-4.7324393693711135
1	6.88135982212961
1	7.23443064000606
1	-3.566352020624892
1	6.38508047142119
1	-3.5909419103924405
1	-3.325808107952112
1	5.958433587423892
1	7.236518018415602
1	-5.8217666351418975
1	7.222873897514529
1	-3.085277904209215
1	-2.6033251180226253
1	-1.7807805820378255
1	-2.5890910915401912
1	-2.6177509805139443
1	-2.6191796484118686
1	-2.6232835029396675
1	-2.6319609171233744
1	-2.635214599438049
1	-2.6137301958838934
1	-2.175675503154783
1	-9.08884270958067
1	-3.2511425210000118
1	6.967193852748457
1	6.9203194838518725
1	5.6567706597592
1	7.199121244530124
1	6.990546000587196
1	5.299203833974283
1	7.70279534267494
1	-6.305427005647587
1	7.4288892832760975
1	6.982374190116021
1	5.717278468385869
1	6.648794281832217
1	7.012888628091384
1	7.201445022771385
1	6.126247778922982
1	8.61391717179082
1	0.19457444323590778
1	-3.2265127773008633
1	0.15355963276707962
1	0.263027275960539
1	0.20158600926147363
1	-2.3136531500929567
1	2.646725803942828
1	6.106079779836007
1	8.691144741929161
1	-9.03270469573629
1	0.23004756912303215
1	0.23182431861266029
1	-7.474868024812998
1	-2.986494926166057
1	0.17661785241215533
1	0.2042338028907884
1	0.12144804789394081
1	0.2442832544455693
1	0.20782643993153105
1	-9.033162663053135
1	-9.032870381069774
1	-9.032870381069774
1	0.23084605895229426
1	-2.241053601083985
1	7.425710534895757
1	-1.770760092707528
1	-5.083653624908703
1	-4.00602059675464
1	-2.818663020493353
1	2.9774210481153185
1	4.22464711088542
1	-4.404799658559338
1	4.185425229993845
1	2.7030349352043417
1	2.800925136081359
1	2.793811837936425
1	-11.092757303002053
1	2.0013438782314013
1	-2.938028213922444
1	-8.618449181215595
1	-4.496694819088692
1	3.9033867576167776
1	5.349648964161338
1	9.045386154132977
1	6.50937853295708
1	4.166756354509339
1	3.93160285890201
1	-2.844316032388665
1	-4.560180827724648
1	9.345575421224922
1	2.7774441908328864
1	6.4868666320392006
1	6.865241581077753
1	6.844055470130787
1	0.3879507475366264
1	-2.6899136794563727
1	12.352220543671946
1	9.056854370368177
1	4.047217901106135
1	-2.289097495560815
1	-0.3222937118121809
1	3.7749058379579052
1	-2.135025176998808
1	6.821884216313981
1	7.0955077367740245
1	6.854231489413303
1	5.191439736303206
1	4.083592034836334
1	0.10546239090643317
1	-6.821466826119841
1	4.188048316185096
1	7.101954198076548
1	3.3066721319975034
1	-8.874602263109344
1	2.6758545002819836
1	-2.8230465292971765
1	4.794085601590771
1	4.209387513305487
1	3.9474996747724447
1	4.691787563965139
1	-4.99893120567717
1	6.714439297081623
1	-3.023448307149385
1	1.9171394253428853
1	5.657337990060772
1	15.076224139328861
1	4.201148624920311
1	2.8468016802645604
1	8.996626687887005
1	9.011255433010767
1	8.751365162319725
1	8.745615874151408
1	8.76165217365872
1	8.99657929091638
1	9.018613645245102
1	7.820154667968761
1	6.029770466048786
1	6.048816418582552
1	2.7293387251409644
1	9.009629389466252
1	8.707861566980926
1	8.802705243394042
1	-8.901900790364635
1	-10.203095251942205
1	-2.280000265892973
1	-6.556737671183562
1	-10.858523517169088
1	-9.47180387799525
1	-1.4433352458890794
1	7.553688062078258
1	6.470586783377911
1	4.426895337041477
1	7.490006035602358
1	6.380333955003962
1	7.230044595947788
1	7.231908660066076
1	2.7505975991504976
1	-0.1277152544473399
1	0.2926841109264289
1	9.599563466927869
1	3.187801492366758
1	1.1081727635810283
1	9.566007261201884
1	2.8864547782159633
1	4.090439016647811
1	9.596595741848525
1	-2.7846849720355786
1	9.971026892915662
1	-1.6075649363669977
1	-3.7508313427103173
1	-3.6724939714552933
1	1.0378228800193319
1	9.574433357756666
1	9.573115902857174
1	-0.6885521529950762
1	2.499131907928164
