-178	-33	-0.05
-178	-32	-0.05
-178	-31	-0.05
-178	-30	-0.05
-178	-29	-0.05
-178	-28	-0.05
-178	-27	-0.05
-178	-26	-0.05
-178	-25	-0.05
-178	-24	-0.05
-178	-23	-0.05
-178	-22	-0.05
-178	-21	-0.05
-178	-20	-0.05
-178	-19	-0.05
-178	-18	-0.05
-178	-17	-0.05
-178	-16	-0.05
-178	-15	-0.05
-178	-14	-0.05
-178	-13	-0.05
-178	-12	-0.05
-178	-11	-0.05
-178	-10	-0.05
-178	-9	-0.05
-178	-8	-0.05
-178	-7	-0.05
-178	-6	-0.05
-178	-5	-0.05
-178	-4	-0.05
-178	-3	-0.05
-178	-2	-0.05
-178	-1	-0.05
-178	0	0.05
-178	1	0.05
-178	2	0.05
-178	3	0.05
-178	4	0.05
-178	5	0.05
-178	6	0.05
-178	7	0.05
-178	8	0.05
-178	9	0.05
-178	10	0.05
-178	11	0.05
-178	12	0.05
-178	13	0.05
-178	14	0.05
-178	15	0.05
-178	16	0.05
-178	17	0.05
-178	18	0.05
-178	19	0.05
-178	20	0.05
-178	21	0.05
-178	22	0.05
-178	23	0.05
-178	24	0.05
-178	25	0.05
-178	26	0.05
-178	27	0.05
-178	28	0.05
-178	29	0.05
-178	30	0.05
-178	31	0.05
-178	32	0.05
-178	33	0.05
-178	34	0.05
-178	35	0.05
-178	36	0.05
-178	37	0.05
-178	38	0.05
-178	39	0.05
-178	40	0.05
-178	41	0.05
-178	42	0.05
-178	43	0.05
-178	44	0.05
-178	45	0.05
-178	46	0.05
-178	47	0.05
-178	48	0.05
-178	49	0.05
-178	50	0.05
-178	51	0.05
-178	52	0.05
-178	53	0.05
-178	54	0.05
-178	55	0.05
-178	56	0.05
-178	57	0.05
-178	58	0.05
-178	59	0.05
-178	60	0.05
-178	61	0.05
-178	62	0.05
-178	63	0.05
-178	64	0.05
-178	65	0.05
-178	66	0.05
-178	67	0.05
-178	68	0.05
-178	69	0.05
-178	70	0.05
-178	71	0.05
-178	72	0.05
-178	73	0.05
-178	74	0.05
-178	75	0.05
-178	76	0.05
-178	77	0.05
-178	78	0.05
-178	79	0.05
-178	80	0.05
-178	81	0.05
-178	82	0.05
-178	83	0.05
-178	84	0.05
-178	85	0.05
-178	86	0.05
-178	87	0.05
-178	88	0.05
-178	89	0.05
-178	90	0.
-177	-90	0.
-177	-89	-0.05
-177	-88	-0.05
-177	-87	-0.05
-177	-86	-0.05
-177	-85	-0.05
-177	-84	-0.05
-177	-83	-0.05
-177	-82	-0.05
-177	-81	-0.05
-177	-80	-0.05
-177	-79	-0.05
-177	-78	-0.05
-177	-77	-0.05
-177	-76	-0.05
-177	-75	-0.05
-177	-74	-0.05
-177	-73	-0.05
-177	-72	-0.05
-177	-71	-0.05
-177	-70	-0.05
-177	-69	-0.05
-177	-68	-0.05
-177	-67	-0.05
-177	-66	-0.05
-177	-65	-0.05
-177	-64	-0.05
-177	-63	-0.05
-177	-62	-0.05
-177	-61	-0.05
-177	-60	-0.05
-177	-59	-0.05
-177	-58	-0.05
-177	-57	-0.05
-177	-56	-0.05
-177	-55	-0.05
-177	-54	-0.05
-177	-53	-0.05
-177	-52	-0.05
-177	-51	-0.05
-177	-50	-0.05
-177	-49	-0.05
-177	-48	-0.05
-177	-47	-0.05
-177	-46	-0.05
-177	-45	-0.05
-177	-44	-0.05
-177	-43	-0.05
-177	-42	-0.05
-177	-41	-0.05
-177	-40	-0.05
-177	-39	-0.05
-177	-38	-0.05
-177	-37	-0.05
-177	-36	-0.05
-177	-35	-0.05
-177	-34	-0.05
-177	-33	-0.05
-177	-32	-0.05
-177	-31	-0.05
-177	-30	-0.05
-177	-29	-0.05
-177	-28	-0.05
-177	-27	-0.05
-177	-26	-0.05
-177	-25	-0.05
-177	-24	-0.05
-177	-23	-0.05
-177	-22	-0.05
-177	-21	-0.05
-177	-20	-0.05
-177	-19	-0.05
-177	-18	-0.05
-177	-17	-0.05
-177	-16	-0.05
-177	-15	-0.05
-177	-14	-0.05
-177	-13	-0.05
-177	-12	-0.05
-177	-11	-0.05
-177	-10	-0.05
-177	-9	-0.05
-177	-8	-0.05
-177	-7	-0.05
-177	-6	-0.05
-177	-5	-0.05
-177	-4	-0.05
-177	-3	-0.05
-177	-2	-0.05
-177	-1	-0.05
-177	0	0.05
-177	1	0.05
-177	2	0.05
-177	3	0.05
-177	4	0.05
-177	5	0.05
-177	6	0.05
-177	7	0.05
-177	8	0.05
-177	9	0.05
-177	10	0.05
-177	11	0.05
-177	12	0.05
-177	13	0.05
-177	14	0.05
-177	15	0.05
-177	16	0.05
-177	17	0.05
-177	18	0.05
-177	19	0.05
-177	20	0.05
-177	21	0.05
-177	22	0.05
-177	23	0.05
-177	24	0.05
-177	25	0.05
-177	26	0.05
-177	27	0.05
-177	28	0.05
-177	29	0.05
-177	30	0.05
-177	31	0.05
-177	32	0.05
-177	33	0.05
-177	34	0.05
-177	35	0.05
-177	36	0.05
-177	37	0.05
-177	38	0.05
-177	39	0.05
-177	40	0.05
-177	41	0.05
-177	42	0.05
-177	43	0.05
-177	44	0.05
-177	45	0.05
-177	46	0.05
-177	47	0.05
-177	48	0.05
-177	49	0.05
-177	50	0.05
-177	51	0.05
-177	52	0.05
-177	53	0.05
-177	54	0.05
-177	55	0.05
-177	56	0.05
-177	57	0.05
-177	58	0.05
-177	59	0.05
-177	60	0.05
-177	61	0.05
-177	62	0.05
-177	63	0.05
-177	64	0.05
-177	65	0.05
-177	66	0.05
-177	67	0.05
-177	68	0.05
-177	69	0.05
-177	70	0.05
-177	71	0.05
-177	72	0.05
-177	73	0.05
-177	74	0.05
-177	75	0.05
-177	76	0.05
-177	77	0.05
-177	78	0.05
-177	79	0.05
-177	80	0.05
-177	81	0.05
-177	82	0.05
-177	83	0.05
-177	84	0.05
-177	85	0.05
-177	86	0.05
-177	87	0.05
-177	88	0.05
-177	89	0.05
-177	90	0.
-176	-90	0.
-176	-89	-0.05
-176	-88	-0.05
-176	-87	-0.05
-176	-86	-0.05
-176	-85	-0.05
-176	-84	-0.05
-176	-83	-0.05
-176	-82	-0.05
-176	-81	-0.05
-176	-80	-0.05
-176	-79	-0.05
-176	-78	-0.05
-176	-77	-0.05
-176	-76	-0.05
-176	-75	-0.05
-176	-74	-0.05
-176	-73	-0.05
-176	-72	-0.05
-176	-71	-0.05
-176	-70	-0.05
-176	-69	-0.05
-176	-68	-0.05
-176	-67	-0.05
-176	-66	-0.05
-176	-65	-0.05
-176	-64	-0.05
-176	-63	-0.05
-176	-62	-0.05
-176	-61	-0.05
-176	-60	-0.05
-176	-59	-0.05
-176	-58	-0.05
-176	-57	-0.05
-176	-56	-0.05
-176	-55	-0.05
-176	-54	-0.05
-176	-53	-0.05
-176	-52	-0.05
-176	-51	-0.05
-176	-50	-0.05
-176	-49	-0.05
-176	-48	-0.05
-176	-47	-0.05
-176	-46	-0.05
-176	-45	-0.05
-176	-44	-0.05
-176	-43	-0.05
-176	-42	-0.05
-176	-41	-0.05
-176	-40	-0.05
-176	-39	-0.05
-176	-38	-0.05
-176	-37	-0.05
-176	-36	-0.05
-176	-35	-0.05
-176	-34	-0.05
-176	-33	-0.05
-176	-32	-0.05
-176	-31	-0.05
-176	-30	-0.05
-176	-29	-0.05
-176	-28	-0.05
-176	-27	-0.05
-176	-26	-0.05
-176	-25	-0.05
-176	-24	-0.05
-176	-23	-0.05
-176	-22	-0.05
-176	-21	-0.05
-176	-20	-0.05
-176	-19	-0.05
-176	-18	-0.05
-176	-17	-0.05
-176	-16	-0.05
-176	-15	-0.05
-176	-14	-0.05
-176	-13	-0.05
-176	-12	-0.05
-176	-11	-0.05
-176	-10	-0.05
-176	-9	-0.05
-176	-8	-0.05
-176	-7	-0.05
-176	-6	-0.05
-176	-5	-0.05
-176	-4	-0.05
-176	-3	-0.05
-176	-2	-0.05
-176	-1	-0.05
-176	0	0.05
-176	1	0.05
-176	2	0.05
-176	3	0.05
-176	4	0.05
-176	5	0.05
-176	6	0.05
-176	7	0.05
-176	8	0.05
-176	9	0.05
-176	10	0.05
-176	11	0.05
-176	12	0.05
-176	13	0.05
-176	14	0.05
-176	15	0.05
-176	16	0.05
-176	17	0.05
-176	18	0.05
-176	19	0.05
-176	20	0.05
-176	21	0.05
-176	22	0.05
-176	23	0.05
-176	24	0.05
-176	25	0.05
-176	26	0.05
-176	27	0.05
-176	28	0.05
-176	29	0.05
-176	30	0.05
-176	31	0.05
-176	32	0.05
-176	33	0.05
-176	34	0.05
-176	35	0.05
-176	36	0.05
-176	37	0.05
-176	38	0.05
-176	39	0.05
-176	40	0.05
-176	41	0.05
-176	42	0.05
-176	43	0.05
-176	44	0.05
-176	45	0.05
-176	46	0.05
-176	47	0.05
-176	48	0.05
-176	49	0.05
-176	50	0.05
-176	51	0.05
-176	52	0.05
-176	53	0.05
-176	54	0.05
-176	55	0.05
-176	56	0.05
-176	57	0.05
-176	58	0.05
-176	59	0.05
-176	60	0.05
-176	61	0.05
-176	62	0.05
-176	63	0.05
-176	64	0.05
-176	65	0.05
-176	66	0.05
-176	67	0.05
-176	68	0.05
-176	69	0.05
-176	70	0.05
-176	71	0.05
-176	72	0.05
-176	73	0.05
-176	74	0.05
-176	75	0.05
-176	76	0.05
-176	77	0.05
-176	78	0.05
-176	79	0.05
-176	80	0.05
-176	81	0.05
-176	82	0.05
-176	83	0.05
-176	84	0.05
-176	85	0.05
-176	86	0.05
-176	87	0.05
-176	88	0.05
-176	89	0.05
-176	90	0.
-175	-90	0.
-175	-89	-0.05
-175	-88	-0.05
-175	-87	-0.05
-175	-86	-0.05
-175	-85	-0.05
-175	-84	-0.05
-175	-83	-0.05
-175	-82	-0.05
-175	-81	-0.05
-175	-80	-0.05
-175	-79	-0.05
-175	-78	-0.05
-175	-77	-0.05
-175	-76	-0.05
-175	-75	-0.05
-175	-74	-0.05
-175	-73	-0.05
-175	-72	-0.05
-175	-71	-0.05
-175	-70	-0.05
-175	-69	-0.05
-175	-68	-0.05
-175	-67	-0.05
-175	-66	-0.05
-175	-65	-0.05
-175	-64	-0.05
-175	-63	-0.05
-175	-62	-0.05
-175	-61	-0.05
-175	-60	-0.05
-175	-59	-0.05
-175	-58	-0.05
-175	-57	-0.05
-175	-56	-0.05
-175	-55	-0.05
-175	-54	-0.05
-175	-53	-0.05
-175	-52	-0.05
-175	-51	-0.05
-175	-50	-0.05
-175	-49	-0.05
-175	-48	-0.05
-175	-47	-0.05
-175	-46	-0.05
-175	-45	-0.05
-175	-44	-0.05
-175	-43	-0.05
-175	-42	-0.05
-175	-41	-0.05
-175	-40	-0.05
-175	-39	-0.05
-175	-38	-0.05
-175	-37	-0.05
-175	-36	-0.05
-175	-35	-0.05
-175	-34	-0.05
-175	-33	-0.05
-175	-32	-0.05
-175	-31	-0.05
-175	-30	-0.05
-175	-29	-0.05
-175	-28	-0.05
-175	-27	-0.05
-175	-26	-0.05
-175	-25	-0.05
-175	-24	-0.05
-175	-23	-0.05
-175	-22	-0.05
-175	-21	-0.05
-175	-20	-0.05
-175	-19	-0.05
-175	-18	-0.05
-175	-17	-0.05
-175	-16	-0.05
-175	-15	-0.05
-175	-14	-0.05
-175	-13	-0.05
-175	-12	-0.05
-175	-11	-0.05
-175	-10	-0.05
-175	-9	-0.05
-175	-8	-0.05
-175	-7	-0.05
-175	-6	-0.05
-175	-5	-0.05
-175	-4	-0.05
-175	-3	-0.05
-175	-2	-0.05
-175	-1	-0.05
-175	0	0.05
-175	1	0.05
-175	2	0.05
-175	3	0.05
-175	4	0.05
-175	5	0.05
-175	6	0.05
-175	7	0.05
-175	8	0.05
-175	9	0.05
-175	10	0.05
-175	11	0.05
-175	12	0.05
-175	13	0.05
-175	14	0.05
-175	15	0.05
-175	16	0.05
-175	17	0.05
-175	18	0.05
-175	19	0.05
-175	20	0.05
-175	21	0.05
-175	22	0.05
-175	23	0.05
-175	24	0.05
-175	25	0.05
-175	26	0.05
-175	27	0.05
-175	28	0.05
-175	29	0.05
-175	30	0.05
-175	31	0.05
-175	32	0.05
-175	33	0.05
-175	34	0.05
-175	35	0.05
-175	36	0.05
-175	37	0.05
-175	38	0.05
-175	39	0.05
-175	40	0.05
-175	41	0.05
-175	42	0.05
-175	43	0.05
-175	44	0.05
-175	45	0.05
-175	46	0.05
-175	47	0.05
-175	48	0.05
-175	49	0.05
-175	50	0.05
-175	51	0.05
-175	52	0.05
-175	53	0.05
-175	54	0.05
-175	55	0.05
-175	56	0.05
-175	57	0.05
-175	58	0.05
-175	59	0.05
-175	60	0.05
-175	61	0.05
-175	62	0.05
-175	63	0.05
-175	64	0.05
-175	65	0.05
-175	66	0.05
-175	67	0.05
-175	68	0.05
-175	69	0.05
-175	70	0.05
-175	71	0.05
-175	72	0.05
-175	73	0.05
-175	74	0.05
-175	75	0.05
-175	76	0.05
-175	77	0.05
-175	78	0.05
-175	79	0.05
-175	80	0.05
-175	81	0.05
-175	82	0.05
-175	83	0.05
-175	84	0.05
-175	85	0.05
-175	86	0.05
-175	87	0.05
-175	88	0.05
-175	89	0.05
-175	90	0.
-174	-90	0.
-174	-89	-0.05
-174	-88	-0.05
-174	-87	-0.05
-174	-86	-0.05
-174	-85	-0.05
-174	-84	-0.05
-174	-83	-0.05
-174	-82	-0.05
-174	-81	-0.05
-174	-80	-0.05
-174	-79	-0.05
-174	-78	-0.05
-174	-77	-0.05
-174	-76	-0.05
-174	-75	-0.05
-174	-74	-0.05
-174	-73	-0.05
-174	-72	-0.05
-174	-71	-0.05
-174	-70	-0.05
-174	-69	-0.05
-174	-68	-0.05
-174	-67	-0.05
-174	-66	-0.05
-174	-65	-0.05
-174	-64	-0.05
-174	-63	-0.05
-174	-62	-0.05
-174	-61	-0.05
-174	-60	-0.05
-174	-59	-0.05
-174	-58	-0.05
-174	-57	-0.05
-174	-56	-0.05
-174	-55	-0.05
-174	-54	-0.05
-174	-53	-0.05
-174	-52	-0.05
-174	-51	-0.05
-174	-50	-0.05
-174	-49	-0.05
-174	-48	-0.05
-174	-47	-0.05
-174	-46	-0.05
-174	-45	-0.05
-174	-44	-0.05
-174	-43	-0.05
-174	-42	-0.05
-174	-41	-0.05
-174	-40	-0.05
-174	-39	-0.05
-174	-38	-0.05
-174	-37	-0.05
-174	-36	-0.05
-174	-35	-0.05
-174	-34	-0.05
-174	-33	-0.05
-174	-32	-0.05
-174	-31	-0.05
-174	-30	-0.05
-174	-29	-0.05
-174	-28	-0.05
-174	-27	-0.05
-174	-26	-0.05
-174	-25	-0.05
-174	-24	-0.05
-174	-23	-0.05
-174	-22	-0.05
-174	-21	-0.05
-174	-20	-0.05
-174	-19	-0.05
-174	-18	-0.05
-174	-17	-0.05
-174	-16	-0.05
-174	-15	-0.05
-174	-14	-0.05
-174	-13	-0.05
-174	-12	-0.05
-174	-11	-0.05
-174	-10	-0.05
-174	-9	-0.05
-174	-8	-0.05
-174	-7	-0.05
-174	-6	-0.05
-174	-5	-0.05
-174	-4	-0.05
-174	-3	-0.05
-174	-2	-0.05
-174	-1	-0.05
-174	0	0.05
-174	1	0.05
-174	2	0.05
-174	3	0.05
-174	4	0.05
-174	5	0.05
-174	6	0.05
-174	7	0.05
-174	8	0.05
-174	9	0.05
-174	10	0.05
-174	11	0.05
-174	12	0.05
-174	13	0.05
-174	14	0.05
-174	15	0.05
-174	16	0.05
-174	17	0.05
-174	18	0.05
-174	19	0.05
-174	20	0.05
-174	21	0.05
-174	22	0.05
-174	23	0.05
-174	24	0.05
-174	25	0.05
-174	26	0.05
-174	27	0.05
-174	28	0.05
-174	29	0.05
-174	30	0.05
-174	31	0.05
-174	32	0.05
-174	33	0.05
-174	34	0.05
-174	35	0.05
-174	36	0.05
-174	37	0.05
-174	38	0.05
-174	39	0.05
-174	40	0.05
-174	41	0.05
-174	42	0.05
-174	43	0.05
-174	44	0.05
-174	45	0.05
-174	46	0.05
-174	47	0.05
-174	48	0.05
-174	49	0.05
-174	50	0.05
-174	51	0.05
-174	52	0.05
-174	53	0.05
-174	54	0.05
-174	55	0.05
-174	56	0.05
-174	57	0.05
-174	58	0.05
-174	59	0.05
-174	60	0.05
-174	61	0.05
-174	62	0.05
-174	63	0.05
-174	64	0.05
-174	65	0.05
-174	66	0.05
-174	67	0.05
-174	68	0.05
-174	69	0.05
-174	70	0.05
-174	71	0.05
-174	72	0.05
-174	73	0.05
-174	74	0.05
-174	75	0.05
-174	76	0.05
-174	77	0.05
-174	78	0.05
-174	79	0.05
-174	80	0.05
-174	81	0.05
-174	82	0.05
-174	83	0.05
-174	84	0.05
-174	85	0.05
-174	86	0.05
-174	87	0.05
-174	88	0.05
-174	89	0.05
-174	90	0.
-173	-90	0.
-173	-89	-0.05
-173	-88	-0.05
-173	-87	-0.05
-173	-86	-0.05
-173	-85	-0.05
-173	-84	-0.05
-173	-83	-0.05
-173	-82	-0.05
-173	-81	-0.05
-173	-80	-0.05
-173	-79	-0.05
-173	-78	-0.05
-173	-77	-0.05
-173	-76	-0.05
-173	-75	-0.05
-173	-74	-0.05
-173	-73	-0.05
-173	-72	-0.05
-173	-71	-0.05
-173	-70	-0.05
-173	-69	-0.05
-173	-68	-0.05
-173	-67	-0.05
-173	-66	-0.05
-173	-65	-0.05
-173	-64	-0.05
-173	-63	-0.05
-173	-62	-0.05
-173	-61	-0.05
-173	-60	-0.05
-173	-59	-0.05
-173	-58	-0.05
-173	-57	-0.05
-173	-56	-0.05
-173	-55	-0.05
-173	-54	-0.05
-173	-53	-0.05
-173	-52	-0.05
-173	-51	-0.05
-173	-50	-0.05
-173	-49	-0.05
-173	-48	-0.05
-173	-47	-0.05
-173	-46	-0.05
-173	-45	-0.05
-173	-44	-0.05
-173	-43	-0.05
-173	-42	-0.05
-173	-41	-0.05
-173	-40	-0.05
-173	-39	-0.05
-173	-38	-0.05
-173	-37	-0.05
-173	-36	-0.05
-173	-35	-0.05
-173	-34	-0.05
-173	-33	-0.05
-173	-32	-0.05
-173	-31	-0.05
-173	-30	-0.05
-173	-29	-0.05
-173	-28	-0.05
-173	-27	-0.05
-173	-26	-0.05
-173	-25	-0.05
-173	-24	-0.05
-173	-23	-0.05
-173	-22	-0.05
-173	-21	-0.05
-173	-20	-0.05
-173	-19	-0.05
-173	-18	-0.05
-173	-17	-0.05
-173	-16	-0.05
-173	-15	-0.05
-173	-14	-0.05
-173	-13	-0.05
-173	-12	-0.05
-173	-11	-0.05
-173	-10	-0.05
-173	-9	-0.05
-173	-8	-0.05
-173	-7	-0.05
-173	-6	-0.05
-173	-5	-0.05
-173	-4	-0.05
-173	-3	-0.05
-173	-2	-0.05
-173	-1	-0.05
-173	0	0.05
-173	1	0.05
-173	2	0.05
-173	3	0.05
-173	4	0.05
-173	5	0.05
-173	6	0.05
-173	7	0.05
-173	8	0.05
-173	9	0.05
-173	10	0.05
-173	11	0.05
-173	12	0.05
-173	13	0.05
-173	14	0.05
-173	15	0.05
-173	16	0.05
-173	17	0.05
-173	18	0.05
-173	19	0.05
-173	20	0.05
-173	21	0.05
-173	22	0.05
-173	23	0.05
-173	24	0.05
-173	25	0.05
-173	26	0.05
-173	27	0.05
-173	28	0.05
-173	29	0.05
-173	30	0.05
-173	31	0.05
-173	32	0.05
-173	33	0.05
-173	34	0.05
-173	35	0.05
-173	36	0.05
-173	37	0.05
-173	38	0.05
-173	39	0.05
-173	40	0.05
